session_id,target
51985,0.0007551332835080112
51986,0.0003968216254953426
51987,5.522589811329899e-05
51988,2.8496265079502248e-06
51989,0.013970076460933652
51990,0.00018485316132261023
51991,6.665276021574742e-07
51992,8.695414532329064e-05
51993,0.00013425432647290342
51994,2.8502758952826847e-05
51995,0.09624780966160117
51996,0.0019396667917564074
51997,4.100166554737449e-05
51998,0.003038793211988007
51999,0.004714268632488762
52000,0.0005322924136817129
52001,0.0001911581642873239
52002,0.0010239985441438018
52003,5.522589811329899e-05
52004,9.23345475845258e-06
52005,0.0002783635165527258
52006,0.001044894250233944
52007,0.0018859593965883136
52008,3.7439848040201043e-06
52009,0.0013774723752067125
52010,1.3089796521333404e-05
52011,0.023659533200767177
52012,0.002545369471720942
52013,0.00023318025225558555
52014,8.931000121025308e-10
52015,0.0072017929298555
52016,2.5889936262732262e-05
52017,0.0014422987655930918
52018,0.00022431059161924147
52019,5.522589811329899e-05
52020,0.00032995700602307394
52021,0.00023530427867599966
52022,0.0001055527803690656
52023,0.04209812929914215
52024,0.02095092269693471
52025,7.084811021602894e-07
52026,0.00012149957408214011
52027,0.009409336953945257
52028,7.574458217985918e-06
52029,7.323983369140756e-08
52030,5.522589811329899e-05
52031,6.696589351621257e-07
52032,0.0012502893866496694
52033,0.011418241600373346
52034,6.527587177639887e-05
52035,4.267022287504399e-06
52036,0.005465885950801041
52037,0.000703933900569639
52038,0.002348187613523565
52039,1.5730978016720224e-13
52040,0.28214799478116365
52041,4.407836275965636e-06
52042,1.8387293085699764e-06
52043,5.38958496500591e-09
52044,3.868543071740891e-05
52045,3.080648813714805e-05
52046,0.002804309643864492
52047,0.04114629184652476
52048,0.0005793205924674991
52049,5.515474478265794e-05
52050,5.722777771947514e-06
52051,0.01014931014768728
52052,0.0013501595015878978
52053,0.0005626417266409847
52054,0.00034278800658323755
52055,0.003265193891950724
52056,2.7625904774912043e-06
52057,0.056583113733610295
52058,1.5195912977526342e-05
52059,0.005234067769478993
52060,2.518887597256858e-09
52061,0.00013034703910587861
52062,0.0011651347489863386
52063,0.00010329441672898426
52064,0.01852585266268075
52065,9.526156116870422e-05
52066,0.00035963685075988174
52067,1.3074733049896438e-07
52068,0.0004455506118366827
52069,0.0007744638035953458
52070,0.00027332847791378513
52071,0.00021516485602139532
52072,0.023467756848177278
52073,0.00010622538830289557
52074,4.4690249212252517e-07
52075,0.0008478255342245087
52076,1.0475279987758715e-05
52077,3.1619848988733253e-06
52078,0.00035576139685766317
52079,0.005402153127396664
52080,0.00040053316364605234
52081,0.00040649151891512494
52082,0.00031886403964145557
52083,2.8347358067380086e-05
52084,0.012104091085507293
52085,0.0003518312015598159
52086,0.05998440432422912
52087,0.0007675189776808115
52088,7.161078596057802e-05
52089,0.0555858526623214
52090,0.00044236900488475213
52091,0.04288179997682077
52092,0.001053122494772476
52093,8.755190236776391e-07
52094,0.0004564094964560372
52095,0.003287369008228754
52096,0.002549244744876129
52097,2.688691655767428e-05
52098,0.0041271779514475415
52099,0.00040809197554813215
52100,0.022555743838995182
52101,0.00037871849210165305
52102,0.00037415187382364715
52103,8.799536405390886e-07
52104,0.0005522790793787521
52105,3.1619848988733253e-06
52106,0.0004354480633057775
52107,9.92765194513728e-07
52108,0.0081869654578702
52109,4.354396468827822e-05
52110,8.176676560336288e-05
52111,0.0004354480633057775
52112,0.0003973001222460755
52113,0.0004894876437175813
52114,0.0016721300715535957
52115,0.014644218685784683
52116,4.1912434041148737e-07
52117,8.59439431453974e-06
52118,1.5023124388447644e-06
52119,0.001128672063407313
52120,0.0008377094226741785
52121,0.006155819104097606
52122,3.853390203593198e-05
52123,0.0003618468798881921
52124,0.04949103168140977
52125,9.864615471621206e-07
52126,5.000833869460781e-07
52127,0.0040942508821483065
52128,5.522589811329899e-05
52129,2.7275736010993644e-06
52130,6.839248244093636e-06
52131,0.0015283156385484714
52132,1.406283717129242e-05
52133,2.518887597256858e-09
52134,0.00016822648858224286
52135,5.522589811329899e-05
52136,0.00014196532397024587
52137,0.00630788272663211
52138,0.0004354480633057775
52139,0.000249886399631475
52140,0.017341009729927886
52141,4.533591084031804e-06
52142,0.0092654327974038
52143,7.84462524170547e-05
52144,0.12039261506905485
52145,0.0012930065586548634
52146,4.501031436166366e-06
52147,0.011029417165929941
52148,2.518887597256858e-09
52149,0.0034103174402023715
52150,2.214515675684489e-07
52151,0.006967486958186378
52152,6.350994763058946e-06
52153,3.1140212261003045e-07
52154,8.403661196538294e-05
52155,3.1619848988733253e-06
52156,5.851015633649723e-05
52157,0.03410298645823646
52158,0.000544524919713083
52159,0.0003082119776000555
52160,0.00207801667871406
52161,2.031584800421614e-05
52162,0.00019036428829193774
52163,0.0055163595155782825
52164,0.0026145356748093537
52165,0.0014585021030482392
52166,0.00018744826928700028
52167,8.552231996141168e-05
52168,5.6355083412456785e-08
52169,5.286795583012766e-06
52170,2.961599651824878e-05
52171,2.4831763893680354e-06
52172,1.9535420753616913e-07
52173,1.2608310809785724e-06
52174,0.00010170223013806443
52175,0.001346721388259762
52176,1.2608310809785724e-06
52177,2.8793188367350566e-07
52178,2.4399705025425715e-06
52179,0.0024299315692835463
52180,0.0025106696863800796
52181,2.3255653942242044e-07
52182,2.518887597256858e-09
52183,0.0014381172164649337
52184,0.0008007641267324502
52185,0.00611571132932004
52186,0.003295238886189223
52187,0.010262815387514996
52188,0.0003511948317734698
52189,0.0014987875162512678
52190,2.048867516180129e-05
52191,9.707162245674151e-05
52192,1.0658974732358996e-06
52193,6.902177658331221e-05
52194,1.775034400828081e-07
52195,0.0012730485949904399
52196,0.0006982753684549992
52197,0.1852071277966294
52198,0.002830244231871686
52199,6.003880520997055e-08
52200,1.8918098569765083e-06
52201,0.0001627140892211977
52202,1.3483105436178327e-07
52203,3.03142876351653e-05
52204,0.00926564793178518
52205,7.533625272681503e-06
52206,0.00039911829563955365
52207,0.13072116865399958
52208,0.0001849252945858313
52209,0.019752826180050073
52210,0.022674564872894532
52211,4.8909806282248766e-05
52212,0.0004964738451071936
52213,1.945883055635752e-09
52214,2.518887597256858e-09
52215,0.021129042152366856
52216,1.4991586829238725e-05
52217,7.927264732576636e-05
52218,7.72385838880046e-07
52219,1.2608310809785724e-06
52220,0.0005020272194010601
52221,0.04929279175147135
52222,0.00013946358339567532
52223,2.7154122026378584e-09
52224,0.0003785475778196313
52225,8.744018881057755e-06
52226,0.00954434095072164
52227,0.00029456877167129066
52228,8.728376739354825e-09
52229,0.0012043019971270264
52230,1.8787421390840612e-06
52231,0.04347043421891711
52232,0.03329313889579846
52233,3.5532386730106397e-06
52234,0.15505206260973858
52235,0.0001092206789236936
52236,5.708650400153733e-05
52237,0.0005104371617579638
52238,0.0007490543564079182
52239,0.0047231644692850815
52240,0.03948817476005805
52241,0.005380654518401944
52242,0.0010267832920950255
52243,3.1254369211227186e-05
52244,0.013941253080148467
52245,8.748790310664444e-05
52246,0.1116989058831937
52247,0.000247494476511544
52248,1.0080984929846277e-07
52249,0.03716864861616734
52250,0.0013387629055142054
52251,8.851484299608193e-05
52252,0.0003572522860045166
52253,0.001309226743620549
52254,0.0005991857925066141
52255,4.1521462378940497e-07
52256,0.00019987663840038706
52257,4.595799236988031e-07
52258,9.280474241710779e-07
52259,0.0003072476769838638
52260,0.0017858106861583353
52261,0.0018534330684839854
52262,1.2725812933925767e-05
52263,0.00011442499903272097
52264,9.01132937601104e-05
52265,1.549261324621978e-05
52266,1.651938788005006e-06
52267,1.203451859600104e-05
52268,0.0003383826325359669
52269,0.03962861750879629
52270,0.0003314834564594796
52271,0.0001771121185921181
52272,0.021843134007321907
52273,0.0034853600065472587
52274,4.432662655144454e-05
52275,8.548969483894434e-07
52276,0.05277369159499442
52277,0.0005450297489069543
52278,3.73721755574644e-05
52279,8.445354234218043e-05
52280,0.05781136173263211
52281,7.015259656799792e-05
52282,0.07913734218516459
52283,9.357644775347075e-05
52284,7.233086273389113e-09
52285,0.0020546948161589444
52286,0.006051277504677587
52287,0.02240796302947544
52288,0.00521145161674158
52289,4.7083514719247425e-05
52290,0.0211126883398416
52291,2.6098742301347187e-05
52292,4.401732987993244e-06
52293,0.00041143366162698194
52294,2.2941512574108876e-05
52295,0.0001610379341111494
52296,2.69428727477938e-08
52297,0.02668167859243483
52298,3.892607068707646e-05
52299,0.004258022643129822
52300,3.495629117943402e-06
52301,0.03613773889008648
52302,0.000162036536322485
52303,3.63720318598861e-07
52304,0.00020583970932023737
52305,0.010336104953715628
52306,5.317732223435615e-06
52307,0.0003192058446555306
52308,0.0008222562299650126
52309,5.112368327466722e-07
52310,9.01582336298296e-06
52311,0.0002288096369569152
52312,0.003785517340068681
52313,3.6520641665143302e-06
52314,2.039653145880616e-06
52315,0.05549457997109118
52316,0.0004304519867887554
52317,0.0025961359244998762
52318,1.5195912977526342e-05
52319,4.2605599429549166e-05
52320,0.002918660168082436
52321,0.00048494241120173746
52322,2.518887597256858e-09
52323,0.0010569461398020656
52324,0.053127311988293804
52325,0.0005833200971484328
52326,0.002140944233351588
52327,8.555070844479736e-06
52328,8.786645758202014e-05
52329,0.0014382775572486719
52330,8.728376739354825e-09
52331,0.01354817633805874
52332,2.4707962506942877e-05
52333,4.580776355840479e-06
52334,2.5586304522161355e-05
52335,3.248606653893883e-05
52336,0.00031832210243176425
52337,1.8742933434180998e-07
52338,0.021448873244215187
52339,2.527324699585374e-05
52340,8.710030962873737e-05
52341,0.0022630831997601662
52342,0.00039577042155824105
52343,3.0306886064744507e-06
52344,0.0253686813713332
52345,2.0242609641461866e-06
52346,2.2814236959705208e-07
52347,8.955405279084506e-06
52348,0.0008867880167291459
52349,0.019989302925720334
52350,1.743836246869248e-05
52351,1.951211564978687e-05
52352,3.7230048674800946e-05
52353,0.0020468271162176186
52354,1.7931005022714993e-05
52355,0.04035162830351017
52356,0.0017314146687469182
52357,5.522589811329899e-05
52358,0.03127710940930501
52359,0.00461828390068054
52360,5.144095104174391e-05
52361,0.0005108079226323054
52362,0.012166382789177428
52363,0.0007513797587521142
52364,7.042227693786789e-05
52365,0.003989161444343335
52366,0.00016142439801855672
52367,0.0017908317750831078
52368,0.0454023682355969
52369,5.4058508371634885e-05
52370,0.0007748684487173977
52371,0.001126762366478081
52372,0.0006671387842311011
52373,7.163801050046127e-06
52374,2.0165067219501084e-05
52375,2.690247231062324e-05
52376,0.00039059624958009465
52377,2.6429550554157647e-05
52378,0.00034086951611173044
52379,0.0008785645640325487
52380,6.634834331860944e-06
52381,0.023467756848177278
52382,0.002065536598554939
52383,0.008008541536859246
52384,9.209367656726094e-05
52385,6.216124437606007e-05
52386,0.0004997554508815133
52387,0.00020765706975378346
52388,2.88290373672763e-06
52389,0.01267717224014116
52390,7.081341605595182e-09
52391,2.5473053204479683e-05
52392,2.784457063797454e-07
52393,3.0065957763555942e-06
52394,8.73301223540498e-06
52395,2.931187357738115e-07
52396,0.0022205438808102895
52397,0.00029456877167129066
52398,0.00028679666870449
52399,0.004096843191141674
52400,0.00029428624595658804
52401,1.3773080589215495e-05
52402,0.00031812511915631106
52403,8.748790310664444e-05
52404,1.1047389934672207e-05
52405,5.745620492643594e-09
52406,0.00021994370764833384
52407,0.00019859243816131987
52408,0.0007210449681463111
52409,0.00044236900488475213
52410,5.323821952597779e-06
52411,0.00035928557356669326
52412,3.853390203593198e-05
52413,0.049184719973168534
52414,0.0003287990775508567
52415,3.1891002519990604e-06
52416,0.05016625848903587
52417,0.005263644101631567
52418,9.066075301891566e-05
52419,0.00038848961247361376
52420,0.0010384039856248786
52421,0.028153820009053476
52422,2.1007815985453946e-07
52423,0.000689759572984229
52424,0.00044236900488475213
52425,0.002722279427401461
52426,3.301039356310884e-08
52427,5.934418415959333e-09
52428,0.00010703185497254713
52429,0.00015298013292156288
52430,0.03325147055783154
52431,0.0016365810936414744
52432,7.053925073390497e-08
52433,8.50404146176926e-06
52434,5.298287159345384e-07
52435,0.023467756848177278
52436,2.8817958899653815e-05
52437,1.5195912977526342e-05
52438,0.023467756848177278
52439,0.00026866085721161093
52440,0.07855202001738053
52441,0.00027332847791378513
52442,0.0017724279713671734
52443,0.0043443314413695935
52444,5.739496857423196e-06
52445,0.00112003839832621
52446,1.2994714113325853e-06
52447,0.005724391040600927
52448,0.003750344860116381
52449,3.075882416409422e-05
52450,3.6589414369711996e-05
52451,0.0015334806544692284
52452,0.011186727628595813
52453,5.131477337068541e-06
52454,0.00044236900488475213
52455,0.014219340948610496
52456,5.91217781392408e-08
52457,0.0016275599752195611
52458,2.9797414075799232e-06
52459,0.0021614472904596454
52460,1.5839502127816304e-06
52461,9.777475721572917e-05
52462,0.0028550851043844085
52463,0.027899781547571046
52464,2.848261131111316e-05
52465,0.0013064499113981758
52466,4.481853385784232e-07
52467,9.88013059634804e-06
52468,5.879929765419981e-07
52469,5.588356889685819e-06
52470,3.0839118946495454e-07
52471,0.007125493053932044
52472,0.005489837872662949
52473,3.745498302143184e-05
52474,5.522589811329899e-05
52475,3.9878830946739225e-06
52476,4.466584974786824e-06
52477,5.324453886741374e-05
52478,5.331077822023133e-05
52479,0.00014632423848139078
52480,4.364028538467945e-05
52481,0.0012529007810470397
52482,0.0002777547726468188
52483,0.0006065742857602509
52484,8.036381154469227e-06
52485,0.000412262313053676
52486,0.0005267902754269208
52487,7.081341605595182e-09
52488,6.4697661695017026e-06
52489,3.692748303142058e-05
52490,0.003472514118976777
52491,0.0001279454728835651
52492,0.0011869579780130416
52493,3.265909567257931e-05
52494,0.06531219479961184
52495,0.00034167522989536766
52496,8.728376739354825e-09
52497,3.32571962636241e-05
52498,4.295543867818637e-05
52499,5.522589811329899e-05
52500,0.00011679150589311231
52501,0.00044236900488475213
52502,0.00025602794543828444
52503,0.06325073611898514
52504,3.63720318598861e-07
52505,2.738356332683884e-06
52506,8.50404146176926e-06
52507,1.5502814861591704e-06
52508,3.240664842010689e-09
52509,1.2849921391290768e-07
52510,0.0025472078070515897
52511,0.01531804682040546
52512,0.00013480015270910477
52513,1.8084497302279646e-05
52514,1.9657861881632827e-05
52515,0.006510486420491563
52516,6.369770926948484e-05
52517,7.605085458003242e-07
52518,0.0006928399539515794
52519,0.004191851446217705
52520,0.0161850142217759
52521,0.00043653335113198424
52522,0.0021645579849314074
52523,0.00020608028818137325
52524,2.4161001485773954e-06
52525,0.0005663010890367666
52526,5.3377028204452355e-06
52527,0.000952028097417172
52528,0.00013550606180147466
52529,0.00036910066035375055
52530,6.770609969819662e-05
52531,0.004446758746781246
52532,0.0001595007461025036
52533,9.607262807194071e-05
52534,0.00021067076340583512
52535,7.775624255587243e-05
52536,0.0003352030204634603
52537,0.00033278099838167813
52538,0.0008640837885209205
52539,2.1305240033330714e-07
52540,5.522589811329899e-05
52541,0.04380272369402637
52542,0.00025285190104764677
52543,1.2608310809785724e-06
52544,2.3966623137209134e-05
52545,0.05253202561569736
52546,7.626707131665749e-05
52547,9.135471041587733e-07
52548,1.3485511645119738e-06
52549,3.3228852945556013e-06
52550,0.0011242209879701972
52551,0.0005203473922069257
52552,0.0004984761611337248
52553,0.0001270114402980805
52554,7.682742418952145e-06
52555,0.0008319480362547325
52556,2.631072125926172e-06
52557,0.0005062889575072999
52558,5.3377028204452355e-06
52559,1.3486206456801846e-05
52560,0.00027332847791378513
52561,8.839196827850344e-07
52562,1.3108722656197987e-06
52563,0.0001555832349477295
52564,0.01014625955230517
52565,0.00044236900488475213
52566,0.0014499132959139263
52567,0.0008959158534980454
52568,0.00018573628205710986
52569,0.0100309617003639
52570,0.006906035526930401
52571,0.0639231826721526
52572,0.00033531125112718033
52573,0.010688661753931124
52574,0.0007456129610923805
52575,0.002794116316044101
52576,5.286795583012766e-06
52577,2.3119268030067342e-05
52578,9.937583487944596e-05
52579,1.722163630848198e-07
52580,2.518887597256858e-09
52581,0.0013698435311810294
52582,0.05802491527611619
52583,0.0011322217706714254
52584,0.012906594437470782
52585,3.299556155355846e-06
52586,0.002882914012137234
52587,0.004949285145244426
52588,1.7942552255527998e-06
52589,0.005760886402964593
52590,2.9797414075799177e-06
52591,0.00017254652092169834
52592,2.0220644136908362e-05
52593,2.8920814581285587e-05
52594,0.09217787320799435
52595,0.022465604620225284
52596,9.23345475845258e-06
52597,0.003710391729064522
52598,0.08852022766495905
52599,0.00027127914704997796
52600,0.008001252247896573
52601,0.0017201568667490946
52602,5.425036997908955e-05
52603,3.5521809118965866e-05
52604,0.00024814217549531145
52605,0.00942511999368182
52606,0.0014996152477976049
52607,7.038735074290021e-05
52608,1.3253278658642368e-07
52609,0.0002291493946760988
52610,0.00011381410546987439
52611,0.039852845691440986
52612,6.332976676212175e-05
52613,0.022515428549236126
52614,0.0001838207469541435
52615,0.0016664999104728368
52616,3.584845890397759e-10
52617,0.019862770312402092
52618,0.00033710416414118574
52619,0.02403755538349775
52620,4.5471034248432987e-05
52621,2.1902768915593722e-06
52622,8.21259124895709e-05
52623,5.286795583012766e-06
52624,3.283353956716523e-05
52625,6.701217648566195e-09
52626,0.00867263559660011
52627,0.00010517741569678971
52628,0.00044236900488475213
52629,2.0054492302827368e-05
52630,2.61090360086333e-05
52631,2.3928463454891783e-09
52632,0.00040437437195535306
52633,0.0014690071308033393
52634,0.005204084117709731
52635,2.9440112756434756e-05
52636,0.0005723503013993769
52637,8.63005662268468e-06
52638,6.4400693375593005e-06
52639,0.0011200415671322886
52640,0.07391174004349274
52641,4.4508591467650486e-05
52642,0.12622690214341456
52643,0.00030025436642344764
52644,0.00015454720411518737
52645,0.0011783795849028271
52646,2.4721449205680596e-06
52647,0.002404431002523574
52648,0.00028756347725668617
52649,5.286795583012766e-06
52650,1.9535420753616913e-07
52651,0.011356713678065096
52652,0.0018821603527845476
52653,2.0853211075555192e-05
52654,0.00012787012748540803
52655,0.000681544597609506
52656,2.960537590202871e-05
52657,0.0003027381787707754
52658,0.0015639780125259576
52659,0.00013737281598913027
52660,0.031936607242640316
52661,1.431049722218557e-06
52662,2.9077808771183942e-05
52663,6.771927394534224e-07
52664,0.003434372090438161
52665,0.0007612105585505674
52666,2.134603359129417e-05
52667,5.0543869277333465e-05
52668,1.6020689016420676e-05
52669,4.2137741943184895e-05
52670,0.0001415798822231191
52671,5.286795583012766e-06
52672,3.862644957548864e-06
52673,0.002862561427319963
52674,0.0001607701400839856
52675,1.7746753620201365e-05
52676,5.164833410690612e-06
52677,0.0006258946289636862
52678,1.4831317891624802e-05
52679,0.4524372492350299
52680,0.0004084835312934199
52681,1.8585857848303968e-05
52682,1.2608310809785724e-06
52683,0.0002726879144221386
52684,0.00034606050308569656
52685,0.0003352030204634603
52686,0.0007468130514193616
52687,5.970870504173277e-07
52688,0.00968204231721204
52689,0.04221215652143026
52690,0.0012378654298102307
52691,1.0542320078996757e-07
52692,0.012636265735832368
52693,0.00012861055621869632
52694,0.003806227553526094
52695,2.518887597256858e-09
52696,1.0915367217542898e-05
52697,1.8631433179760258e-06
52698,0.0001748244171539203
52699,0.00044236900488475213
52700,1.438310697974879e-06
52701,2.3975816949130062e-05
52702,1.7083279531162e-05
52703,1.2396125168270652e-06
52704,0.0013175638563301402
52705,4.447249508593877e-05
52706,6.980350823336367e-07
52707,0.0227027927967269
52708,1.2239022804995926e-06
52709,1.9382858270891194e-06
52710,0.0028816901764160195
52711,2.518887597256858e-09
52712,0.003223403588675965
52713,0.0031990225859160728
52714,0.00042925418623198107
52715,4.574872335284343e-05
52716,2.888683433557685e-05
52717,0.00025285333374405235
52718,6.200214575747939e-06
52719,0.0021461810966970814
52720,0.00044236900488475213
52721,2.385213499103805e-06
52722,1.8760200727747585e-05
52723,0.05192843995685727
52724,0.00020520144172941812
52725,5.3377028204452355e-06
52726,0.005319274749267377
52727,2.749771539514213e-06
52728,0.00029456877167129066
52729,0.00020806034263671618
52730,0.00020831234929193958
52731,3.129510412036486e-08
52732,0.0009606270379273995
52733,0.0029637898831605743
52734,0.001046691985450287
52735,0.004799341961701185
52736,2.518887597256858e-09
52737,2.6688814257898137e-05
52738,0.061710068369821874
52739,1.2608310809785724e-06
52740,2.518887597256858e-09
52741,4.4500063097736194e-05
52742,0.0007101729353467754
52743,0.0004354480633057775
52744,0.020301928157946205
52745,3.6763440249724026e-06
52746,0.0001380587034030976
52747,0.00010288612881741578
52748,0.00031262801303182065
52749,0.002387644271182899
52750,0.0026479201787762766
52751,1.2608310809785724e-06
52752,0.00022463878361440526
52753,2.2385862562923134e-06
52754,2.518887597256858e-09
52755,9.313292381234517e-05
52756,0.00044236900488475213
52757,1.9193183240812616e-08
52758,7.200803091727145e-05
52759,5.973160900784168e-05
52760,5.522589811329899e-05
52761,2.6338708001548565e-06
52762,8.728376739354825e-09
52763,0.006643945610140514
52764,8.98607046652221e-06
52765,0.004999794421926876
52766,0.00017517264842017028
52767,0.00044236900488475213
52768,8.433159904976173e-06
52769,0.1696885120022281
52770,1.8205064790312634e-08
52771,2.518887597256858e-09
52772,0.00028744992668584823
52773,0.00010719297835082022
52774,0.0004902353941965435
52775,0.0003294109105948515
52776,0.003489242032767858
52777,5.08222585195146e-05
52778,0.00029456877167129066
52779,0.00010703185497254713
52780,4.411978510836284e-05
52781,0.024894970002877114
52782,3.082124902598591e-05
52783,0.00011228933264632961
52784,0.004854010954254191
52785,5.298098251984764e-05
52786,0.10149336834202138
52787,1.9536904285313914e-05
52788,1.2608310809785724e-06
52789,0.00020717175685065574
52790,5.580796885313304e-09
52791,0.0022216680280562184
52792,4.106796425283952e-05
52793,5.898393241677239e-05
52794,0.00044236900488475213
52795,1.7041513037645856e-07
52796,0.0032443884212689698
52797,0.0012169985011971846
52798,0.0009413098268294653
52799,0.0008142738101993687
52800,0.01265885984609647
52801,2.387700872647048e-05
52802,0.0082785517211259
52803,0.012795662026430234
52804,0.0003725136609942355
52805,0.0005690887392097709
52806,0.0005217036344097887
52807,0.000361250764194008
52808,0.10776583853683505
52809,0.00010016300722624704
52810,0.00029456877167129066
52811,7.577799837091637e-07
52812,0.004840523516874002
52813,7.886982553861195e-06
52814,0.00015826595927033316
52815,1.3562598020601969e-06
52816,0.0023577747078695876
52817,0.000456734982977687
52818,1.2608310809785724e-06
52819,0.012312217444506094
52820,0.5474905377651734
52821,6.801694050510724e-08
52822,8.070913851320197e-05
52823,0.003373816325827643
52824,0.0007126599690338189
52825,1.825912533414951e-05
52826,0.008641856674086517
52827,8.716164447917993e-06
52828,0.002403161475381398
52829,1.7726532469741106e-05
52830,0.00020727329439829855
52831,0.01925712991867717
52832,0.0010599465852494515
52833,0.0016850372096854503
52834,4.17385879465277e-06
52835,0.00017417726100403958
52836,0.0001238208571786041
52837,1.726008283191288e-05
52838,0.00021006696737562317
52839,5.522589811329899e-05
52840,0.00033165182938872103
52841,0.054582388928315795
52842,0.0024284547296847528
52843,0.00044236900488475213
52844,0.0009552509268840048
52845,0.37445356872316504
52846,0.011419201348477046
52847,4.447249508593877e-05
52848,0.00044236900488475213
52849,0.03287809017126856
52850,1.083227288084805e-05
52851,0.0006018001050907124
52852,0.0025013800317658856
52853,0.0012765905364580373
52854,0.08958735082216622
52855,3.66486655486343e-05
52856,0.00017566388568190575
52857,0.00013480015270910477
52858,0.00035778268161717184
52859,0.012520074997071874
52860,0.0002121346297788913
52861,0.001464050363449717
52862,9.621945443597492e-05
52863,0.0004974969479690111
52864,0.000566887952474942
52865,2.05921392698554e-07
52866,0.00037396904812799485
52867,6.873357004336233e-05
52868,7.580761192411766e-08
52869,0.00029456877167129066
52870,7.962141845073523e-06
52871,0.0022602912112630637
52872,0.00021541120171828323
52873,1.9293737445819047e-05
52874,7.527396001165312e-05
52875,0.001044010752551449
52876,1.53512231475961e-05
52877,1.7548051285686514e-06
52878,0.00029456877167129066
52879,0.00016979966302091228
52880,0.00025861951492347454
52881,0.00012275760002126152
52882,1.3485511645119738e-06
52883,8.505199906371893e-06
52884,2.1935382850696325e-05
52885,0.0037037025492652614
52886,2.1559013346329777e-05
52887,0.05373053997544495
52888,0.0001438722025296151
52889,5.286795583012766e-06
52890,2.518887597256858e-09
52891,0.0007229231405350646
52892,5.496011337316609e-05
52893,1.2608310809785724e-06
52894,0.000836647959809623
52895,0.00012737234031140533
52896,0.0017201568667490946
52897,8.380723283993064e-09
52898,0.00033992096416687883
52899,0.000691859433373806
52900,2.5586304522161355e-05
52901,0.0003287990775508567
52902,2.934423903992961e-05
52903,0.0007984766583925215
52904,0.023257987242251178
52905,0.0004856490143321579
52906,0.00022616666292181762
52907,2.6053630314136615e-05
52908,0.07328714552412381
52909,0.17300498411562484
52910,4.447249508593877e-05
52911,0.0001047700669028822
52912,0.0399721974107232
52913,0.0003965940192373742
52914,0.04000454940520162
52915,2.9590447067632412e-05
52916,5.68605970610185e-06
52917,0.006287528330659261
52918,2.468369005527569e-08
52919,2.0382210175823565e-06
52920,7.107877144296954e-05
52921,3.799266085451448e-05
52922,0.00027322217125923097
52923,0.0007771224438748437
52924,8.588956905851842e-05
52925,0.0009983522806542348
52926,9.23345475845258e-06
52927,0.0011511910026313688
52928,0.01913682212191822
52929,0.00011163316131035945
52930,0.0011984439615620056
52931,0.030259459042447357
52932,0.0004926309291435084
52933,7.3237701610587025e-06
52934,2.518887597256858e-09
52935,0.00012227647849289775
52936,7.608331594260087e-05
52937,2.6255790765132034e-07
52938,0.00044236900488475213
52939,0.00016275217043914213
52940,0.00044236900488475213
52941,1.9882970500091515e-06
52942,4.7127683118070355e-05
52943,4.447249508593877e-05
52944,0.06187315165286978
52945,5.522589811329899e-05
52946,3.853390203593198e-05
52947,0.00011319150485488786
52948,0.007776144620536467
52949,0.00021460061761307127
52950,1.5658510247084073e-07
52951,8.728376739354825e-09
52952,3.6967873148561456e-05
52953,5.67049577323636e-07
52954,2.8257830503109147e-06
52955,6.336954765845997e-05
52956,0.0015020957232948018
52957,3.853390203593198e-05
52958,0.004815996003647329
52959,3.2018844448490725e-05
52960,0.0010145228448057478
52961,1.0998725084214125e-06
52962,4.107520107685982e-11
52963,0.0008206157988064672
52964,8.933405267448388e-05
52965,0.00017895693395571238
52966,0.003703751483036676
52967,0.000198063817346476
52968,0.0454023682355969
52969,0.0014296930012481191
52970,0.000603724017915215
52971,0.33166151088395124
52972,0.00022799163391365392
52973,4.689792777985472e-09
52974,0.00079826860512258
52975,1.1411075682185137e-11
52976,4.447249508593877e-05
52977,0.09010651209911073
52978,2.047711414322377e-07
52979,4.598242422561597e-06
52980,4.184185855665123e-06
52981,3.7805310414396933e-05
52982,0.0015400058283368968
52983,1.118242783880493e-06
52984,3.9009281799962705e-10
52985,2.84962650795023e-06
52986,0.006509640516221825
52987,3.63720318598861e-07
52988,0.00016887175280943533
52989,0.0009199173557079107
52990,0.0020546948161589444
52991,4.100798215785345e-09
52992,2.5509180433462035e-05
52993,1.1171357232132274e-07
52994,9.23345475845258e-06
52995,0.000352845959761825
52996,0.0013451040303057039
52997,0.00026384977329735554
52998,0.00027332847791378513
52999,4.492533981878667e-05
53000,1.2727962385406806e-06
53001,0.0004966627339069182
53002,0.0013252579995880476
53003,0.0015562253938140602
53004,0.0015327467846761192
53005,6.189217677876808e-06
53006,4.3814416854697115e-06
53007,0.003539476356828045
53008,7.847555177302054e-06
53009,0.012111588302562103
53010,0.00013059710007903917
53011,3.256871586910281e-05
53012,0.0005331165528598251
53013,1.5195912977526342e-05
53014,0.00027318769882566925
53015,1.0710849046273801e-05
53016,0.00011301154804619869
53017,3.632720591212996e-05
53018,1.3398951096131784e-05
53019,8.728376739354825e-09
53020,0.008343694522249086
53021,2.575566445444176e-05
53022,8.513009053286791e-05
53023,2.995519347455463e-06
53024,5.522589811329899e-05
53025,0.00017303697091158757
53026,0.00042811968172620454
53027,0.00029306987391725244
53028,1.5636029379603474e-06
53029,2.0665508524262046e-05
53030,1.431049722218557e-06
53031,7.617015511410964e-07
